0.933 -1222.59 9610.5
0.934 -1222.59 9610.5
0.935 -1222.59 9610.5
0.936 -1222.59 9610.5
0.937 -1222.59 9610.5
0.938 -1222.59 9610.5
0.939 -1222.59 9610.5
0.94 -1222.59 9610.5
0.941 -1222.59 9610.5
0.942 -1222.59 9610.5
0.943 -1222.59 9610.5
0.944 -1222.59 9610.5
0.945 -1222.59 9610.5
0.946 -1222.59 9610.5
0.947 -1222.59 9610.5
0.948 -1222.59 9610.5
0.949 -1222.59 9610.5
0.95 -1222.59 9610.5
0.951 -1222.59 9610.5
0.952 -1222.59 9610.5
0.953 -1222.59 9610.5
0.954 -1222.59 9610.5
0.955 -1222.59 9610.5
0.956 -1222.59 9610.5
0.957 -1222.59 9610.5
0.958 -1222.59 9610.5
0.959 -1222.59 9610.5
0.96 -1222.59 9610.5
0.961 -1222.59 9610.5
0.962 -1222.59 9610.5
0.963 -1222.59 9610.5
0.964 -1222.59 9610.5
0.965 -1222.59 9610.5
0.966 -1222.59 9610.5
0.967 -1222.59 9610.5
0.968 -1222.59 9610.5
0.969 -1222.59 9610.5
0.97 -1222.59 9610.5
0.971 -1222.59 9610.5
0.972 -1222.59 9610.5
0.973 -1222.59 9610.5
0.974 -1222.59 9610.5
0.975 -1222.59 9610.5
0.976 -1222.59 9610.5
0.977 -1222.59 9610.5
0.978 -1222.59 9610.5
0.979 -1222.59 9610.5
0.98 -1222.59 9610.5
0.981 -1222.59 9610.5
0.982 -1222.59 9610.5
0.983 -1222.59 9610.5
0.984 -1222.59 9610.5
0.985 -1222.59 9610.5
0.986 -1222.59 9610.5
0.987 -1222.59 9610.5
0.988 -1222.59 9610.5
0.989 -1222.59 9610.5
0.99 -1222.59 9610.5
0.991 -1222.59 9610.5
0.992 -1222.59 9610.5
0.993 -1222.59 9610.5
0.994 -1222.59 9610.5
0.995 -1222.59 9610.5
0.996 -1222.59 9610.5
0.997 -1222.59 9610.5
0.998 -1222.59 9610.5
0.999 -1222.59 9610.5
1 -1222.59 9610.5
1.001 -1222.59 9610.5
1.002 -1222.59 9610.5
1.003 -1222.59 9610.5
1.004 -1222.59 9610.5
1.005 -1222.59 9610.5
1.006 -1222.59 9610.5
1.007 -1222.59 9610.5
1.008 -1222.59 9610.5
1.009 -1222.59 9610.5
1.01 -1222.59 9610.5
1.011 -1222.59 9610.5
1.012 -1222.59 9610.5
1.013 -1222.59 9610.5
1.014 -1222.59 9610.5
1.015 -1222.59 9610.5
1.016 -1222.59 9610.5
1.017 -1222.59 9610.5
1.018 -1222.59 9610.5
1.019 -1222.59 9610.5
1.02 -1222.59 9610.5
1.021 -1222.59 9610.5
1.022 -1222.59 9610.5
1.023 -1222.59 9610.5
1.024 -1222.59 9610.5
1.025 -1222.59 9610.5
1.026 -1222.59 9610.5
1.027 -1222.59 9610.5
1.028 -1222.59 9610.5
1.029 -1222.59 9610.5
1.03 -1222.59 9610.5
1.031 -1222.59 9610.5
1.032 -1222.59 9610.5
1.033 -1222.59 9610.5
1.034 -1222.59 9610.5
1.035 -1222.59 9610.5
1.036 -1222.59 9610.5
1.037 -1222.59 9610.5
1.038 -1222.59 9610.5
1.039 -1222.59 9610.5
1.04 -1222.59 9610.5
1.041 -1222.59 9610.5
1.042 -1222.59 9610.5
1.043 -1222.59 9610.5
1.044 -1222.59 9610.5
1.045 -1222.59 9610.5
1.046 -1222.59 9610.5
1.047 -1222.59 9610.5
1.048 -1222.59 9610.5
1.049 -1222.59 9610.5
1.05 -1222.59 9610.5
1.051 -1222.59 9610.5
1.052 -1222.59 9610.5
1.053 -1222.59 9610.5
1.054 -1222.59 9610.5
1.055 -1222.59 9610.5
1.056 -1222.59 9610.5
1.057 -1222.59 9610.5
1.058 -1222.59 9610.5
1.059 -1222.59 9610.5
1.06 -1222.59 9610.5
1.061 -1222.59 9610.5
1.062 -1222.59 9610.5
1.063 -1222.59 9610.5
1.064 -1222.59 9610.5
1.065 -1222.59 9610.5
1.066 -1222.59 9610.5
1.067 -1222.59 9610.5
1.068 -1222.59 9610.5
1.069 -1222.59 9610.5
1.07 -1222.59 9610.5
1.071 -1222.59 9610.5
1.072 -1222.59 9610.5
1.073 -1222.59 9610.5
1.074 -1222.59 9610.5
1.075 -1222.59 9610.5
1.076 -1222.59 9610.5
1.077 -1222.59 9610.5
1.078 -1222.59 9610.5
1.079 -1222.59 9610.5
1.08 -1222.59 9610.5
1.081 -1222.59 9610.5
1.082 -1222.59 9610.5
1.083 -1222.59 9610.5
1.084 -1222.59 9610.5
1.085 -1222.59 9610.5
1.086 -1222.59 9610.5
1.087 -1222.59 9610.5
1.088 -1222.59 9610.5
1.089 -1222.59 9610.5
1.09 -1222.59 9610.5
1.091 -1222.59 9610.5
1.092 -1222.59 9610.5
1.093 -1222.59 9610.5
1.094 -1222.59 9610.5
1.095 -1222.59 9610.5
1.096 -1222.59 9610.5
1.097 -1222.59 9610.5
1.098 -1222.59 9610.5
1.099 -1222.59 9610.5
1.1 -1222.59 9610.5
1.101 -1222.59 9610.5
1.102 -1222.59 9610.5
1.103 -1222.59 9610.5
1.104 -1222.59 9610.5
1.105 -1222.59 9610.5
1.106 -1222.59 9610.5
1.107 -1222.59 9610.5
1.108 -1222.59 9610.5
1.109 -1222.59 9610.5
1.11 -1222.59 9610.5
1.111 -1222.59 9610.5
1.112 -1222.59 9610.5
1.113 -1222.59 9610.5
1.114 -1222.59 9610.5
1.115 -1222.59 9610.5
1.116 -1222.59 9610.5
1.117 -1222.59 9610.5
1.118 -1222.59 9610.5
1.119 -1222.59 9610.5
1.12 -1222.59 9610.5
1.121 -1222.59 9610.5
1.122 -1222.59 9610.5
1.123 -1222.59 9610.5
1.124 -1222.59 9610.5
1.125 -1222.59 9610.5
1.126 -1222.59 9610.5
1.127 -1222.59 9610.5
1.128 -1222.59 9610.5
1.129 -1222.59 9610.5
1.13 -1222.59 9610.5
1.131 -1222.59 9610.5
1.132 -1222.59 9610.5
1.133 -1222.59 9610.5
1.134 -1222.59 9610.5
1.135 -1222.59 9610.5
1.136 -1222.59 9610.5
1.137 -1222.59 9610.5
1.138 -1222.59 9610.5
1.139 -1222.59 9610.5
1.14 -1222.59 9610.5
1.141 -1222.59 9610.5
1.142 -1222.59 9610.5
1.143 -1222.59 9610.5
1.144 -1222.59 9610.5
1.145 -1222.59 9610.5
1.146 -1222.59 9610.5
1.147 -1222.59 9610.5
1.148 -1222.59 9610.5
1.149 -1222.59 9610.5
1.15 -1222.59 9610.5
1.151 -1222.59 9610.5
1.152 -1222.59 9610.5
1.153 -1222.59 9610.5
1.154 -1222.59 9610.5
1.155 -1222.59 9610.5
1.156 -1222.59 9610.5
1.157 -1222.59 9610.5
1.158 -1222.59 9610.5
1.159 -1222.59 9610.5
1.16 -1222.59 9610.5
1.161 -1222.59 9610.5
1.162 -1222.59 9610.5
1.163 -1222.59 9610.5
1.164 -1222.59 9610.5
1.165 -1222.59 9610.5
1.166 -1222.59 9610.5
1.167 -1222.59 9610.5
1.168 -1222.59 9610.5
1.169 -1222.59 9610.5
1.17 -1222.59 9610.5
1.171 -1222.59 9610.5
1.172 -1222.59 9610.5
1.173 -1222.59 9610.5
1.174 -1222.59 9610.5
1.175 -1222.59 9610.5
1.176 -1222.59 9610.5
1.177 -1222.59 9610.5
1.178 -1222.59 9610.5
1.179 -1222.59 9610.5
1.18 -1222.59 9610.5
1.181 -1222.59 9610.5
1.182 -1222.59 9610.5
1.183 -1222.59 9610.5
1.184 -1222.59 9610.5
1.185 -1222.59 9610.5
1.186 -1222.59 9610.5
1.187 -1222.59 9610.5
1.188 -1222.59 9610.5
1.189 -1222.59 9610.5
1.19 -1222.59 9610.5
1.191 -1222.59 9610.5
1.192 -1222.59 9610.5
1.193 -1222.59 9610.5
1.194 -1222.59 9610.5
1.195 -1222.59 9610.5
1.196 -1222.59 9610.5
1.197 -1222.59 9610.5
1.198 -1222.59 9610.5
1.199 -1222.59 9610.5
1.2 -1222.59 9610.5
1.201 -1222.58 9610.5
1.202 -1222.58 9610.5
1.203 -1222.58 9610.5
1.204 -1222.58 9610.5
1.205 -1222.58 9610.5
1.206 -1222.58 9610.5
1.207 -1222.58 9610.5
1.208 -1222.58 9610.5
1.209 -1222.58 9610.5
1.21 -1222.58 9610.5
1.211 -1222.58 9610.5
1.212 -1222.58 9610.5
1.213 -1222.58 9610.5
1.214 -1222.58 9610.5
1.215 -1222.58 9610.5
1.216 -1222.58 9610.5
1.217 -1222.58 9610.5
1.218 -1222.58 9610.5
1.219 -1222.58 9610.5
1.22 -1222.58 9610.5
1.221 -1222.58 9610.5
1.222 -1222.58 9610.5
1.223 -1222.58 9610.5
1.224 -1222.58 9610.5
1.225 -1222.58 9610.5
1.226 -1222.58 9610.5
1.227 -1222.58 9610.5
1.228 -1222.58 9610.5
1.229 -1222.58 9610.5
1.23 -1222.58 9610.5
1.231 -1222.58 9610.5
1.232 -1222.58 9610.5
1.233 -1222.58 9610.5
1.234 -1222.58 9610.5
1.235 -1222.58 9610.5
1.236 -1222.58 9610.5
1.237 -1222.58 9610.5
1.238 -1222.58 9610.5
1.239 -1222.58 9610.5
1.24 -1222.58 9610.5
1.241 -1222.58 9610.5
1.242 -1222.58 9610.5
1.243 -1222.58 9610.5
1.244 -1222.58 9610.5
1.245 -1222.58 9610.5
1.246 -1222.58 9610.5
1.247 -1222.58 9610.5
1.248 -1222.58 9610.5
1.249 -1222.58 9610.5
1.25 -1222.58 9610.5
1.251 -1222.58 9610.5
1.252 -1222.58 9610.5
1.253 -1222.58 9610.5
1.254 -1222.58 9610.5
1.255 -1222.58 9610.5
1.256 -1222.58 9610.5
1.257 -1222.58 9610.5
1.258 -1222.58 9610.5
1.259 -1222.58 9610.5
1.26 -1222.58 9610.5
1.261 -1222.58 9610.5
1.262 -1222.58 9610.5
1.263 -1222.58 9610.5
1.264 -1222.58 9610.5
1.265 -1222.58 9610.5
1.266 -1222.58 9610.5
1.267 -1222.58 9610.5
1.268 -1222.58 9610.5
1.269 -1222.58 9610.5
1.27 -1222.58 9610.5
1.271 -1222.58 9610.5
1.272 -1222.58 9610.5
1.273 -1222.58 9610.5
1.274 -1222.58 9610.5
1.275 -1222.58 9610.5
1.276 -1222.58 9610.5
1.277 -1222.58 9610.5
1.278 -1222.58 9610.5
1.279 -1222.58 9610.5
1.28 -1222.58 9610.5
1.281 -1222.58 9610.5
1.282 -1222.58 9610.5
1.283 -1222.58 9610.5
1.284 -1222.58 9610.5
1.285 -1222.58 9610.5
1.286 -1222.58 9610.5
1.287 -1222.58 9610.5
1.288 -1222.58 9610.5
1.289 -1222.58 9610.5
1.29 -1222.58 9610.5
1.291 -1222.58 9610.5
1.292 -1222.58 9610.5
1.293 -1222.58 9610.5
1.294 -1222.58 9610.5
1.295 -1222.58 9610.5
1.296 -1222.58 9610.5
1.297 -1222.58 9610.5
1.298 -1222.58 9610.5
1.299 -1222.58 9610.5
1.3 -1222.58 9610.5
1.301 -1222.58 9610.5
1.302 -1222.58 9610.5
1.303 -1222.58 9610.5
1.304 -1222.58 9610.5
1.305 -1222.58 9610.5
1.306 -1222.58 9610.5
1.307 -1222.58 9610.5
1.308 -1222.58 9610.5
1.309 -1222.58 9610.5
1.31 -1222.58 9610.5
1.311 -1222.58 9610.5
1.312 -1222.58 9610.5
1.313 -1222.58 9610.5
1.314 -1222.58 9610.5
1.315 -1222.58 9610.5
1.316 -1222.58 9610.5
1.317 -1222.58 9610.5
1.318 -1222.58 9610.5
1.319 -1222.58 9610.5
1.32 -1222.58 9610.5
1.321 -1222.58 9610.5
1.322 -1222.58 9610.5
1.323 -1222.58 9610.5
1.324 -1222.58 9610.5
1.325 -1222.58 9610.5
1.326 -1222.58 9610.5
1.327 -1222.58 9610.5
1.328 -1222.58 9610.5
1.329 -1222.58 9610.5
1.33 -1222.58 9610.5
1.331 -1222.58 9610.5
1.332 -1222.58 9610.5
1.333 -1222.58 9610.5
1.334 -1222.58 9610.5
1.335 -1222.58 9610.5
1.336 -1222.58 9610.5
1.337 -1222.58 9610.5
1.338 -1222.58 9610.5
1.339 -1222.58 9610.5
1.34 -1222.58 9610.5
1.341 -1222.58 9610.5
1.342 -1222.58 9610.5
1.343 -1222.58 9610.5
1.344 -1222.58 9610.5
1.345 -1222.58 9610.5
1.346 -1222.58 9610.5
1.347 -1222.58 9610.5
1.348 -1222.58 9610.5
1.349 -1222.58 9610.5
1.35 -1222.58 9610.5
1.351 -1222.58 9610.5
1.352 -1222.58 9610.5
1.353 -1222.58 9610.5
1.354 -1222.58 9610.5
1.355 -1222.58 9610.5
1.356 -1222.58 9610.5
1.357 -1222.58 9610.5
1.358 -1222.58 9610.5
1.359 -1222.58 9610.5
1.36 -1222.58 9610.5
1.361 -1222.58 9610.5
1.362 -1222.58 9610.5
1.363 -1222.58 9610.5
1.364 -1222.58 9610.5
1.365 -1222.58 9610.5
1.366 -1222.58 9610.5
1.367 -1222.58 9610.5
1.368 -1222.58 9610.5
1.369 -1222.58 9610.5
1.37 -1222.58 9610.5
1.371 -1222.58 9610.5
1.372 -1222.58 9610.5
1.373 -1222.58 9610.5
1.374 -1222.58 9610.5
1.375 -1222.58 9610.5
1.376 -1222.58 9610.5
1.377 -1222.58 9610.5
1.378 -1222.58 9610.5
1.379 -1222.58 9610.5
1.38 -1222.58 9610.5
1.381 -1222.58 9610.5
1.382 -1222.58 9610.5
1.383 -1222.58 9610.5
1.384 -1222.58 9610.5
1.385 -1222.58 9610.5
1.386 -1222.58 9610.5
1.387 -1222.58 9610.5
1.388 -1222.58 9610.5
1.389 -1222.58 9610.5
1.39 -1222.58 9610.5
1.391 -1222.58 9610.5
1.392 -1222.58 9610.5
1.393 -1222.58 9610.5
1.394 -1222.58 9610.5
1.395 -1222.58 9610.5
1.396 -1222.58 9610.5
1.397 -1222.58 9610.5
1.398 -1222.58 9610.5
1.399 -1222.58 9610.5
1.4 -1222.58 9610.5
1.401 -1222.58 9610.5
1.402 -1222.58 9610.5
1.403 -1222.58 9610.5
1.404 -1222.58 9610.5
1.405 -1222.58 9610.5
1.406 -1222.58 9610.5
1.407 -1222.58 9610.5
1.408 -1222.58 9610.5
1.409 -1222.58 9610.5
1.41 -1222.58 9610.5
1.411 -1222.58 9610.5
1.412 -1222.58 9610.5
1.413 -1222.58 9610.5
1.414 -1222.58 9610.5
1.415 -1222.58 9610.5
1.416 -1222.58 9610.5
1.417 -1222.58 9610.5
1.418 -1222.58 9610.5
1.419 -1222.58 9610.5
1.42 -1222.58 9610.5
1.421 -1222.58 9610.5
1.422 -1222.58 9610.5
1.423 -1222.58 9610.5
1.424 -1222.58 9610.5
1.425 -1222.58 9610.5
1.426 -1222.58 9610.5
1.427 -1222.58 9610.5
1.428 -1222.58 9610.5
1.429 -1222.58 9610.5
1.43 -1222.58 9610.5
1.431 -1222.58 9610.5
1.432 -1222.58 9610.5
1.433 -1222.58 9610.5
1.434 -1222.58 9610.5
1.435 -1222.58 9610.5
1.436 -1222.58 9610.5
1.437 -1222.58 9610.5
1.438 -1222.58 9610.5
1.439 -1222.58 9610.5
1.44 -1222.58 9610.5
1.441 -1222.58 9610.5
1.442 -1222.58 9610.5
1.443 -1222.58 9610.5
1.444 -1222.58 9610.5
1.445 -1222.58 9610.5
1.446 -1222.58 9610.5
1.447 -1222.58 9610.5
1.448 -1222.58 9610.5
1.449 -1222.58 9610.5
1.45 -1222.58 9610.5
1.451 -1222.58 9610.5
1.452 -1222.58 9610.5
1.453 -1222.58 9610.5
1.454 -1222.58 9610.5
1.455 -1222.58 9610.5
1.456 -1222.58 9610.5
1.457 -1222.58 9610.5
1.458 -1222.58 9610.5
1.459 -1222.58 9610.5
1.46 -1222.58 9610.5
1.461 -1222.58 9610.5
1.462 -1222.58 9610.5
1.463 -1222.58 9610.5
1.464 -1222.58 9610.5
1.465 -1222.58 9610.5
1.466 -1222.58 9610.5
1.467 -1222.57 9610.5
1.468 -1222.57 9610.5
1.469 -1222.57 9610.5
1.47 -1222.57 9610.5
1.471 -1222.57 9610.5
1.472 -1222.57 9610.5
1.473 -1222.57 9610.5
1.474 -1222.57 9610.5
1.475 -1222.57 9610.5
1.476 -1222.57 9610.5
1.477 -1222.57 9610.5
1.478 -1222.57 9610.5
1.479 -1222.57 9610.5
1.48 -1222.57 9610.5
1.481 -1222.57 9610.5
1.482 -1222.57 9610.5
1.483 -1222.57 9610.5
1.484 -1222.57 9610.5
1.485 -1222.57 9610.5
1.486 -1222.57 9610.5
1.487 -1222.57 9610.5
1.488 -1222.57 9610.5
1.489 -1222.57 9610.5
1.49 -1222.57 9610.5
1.491 -1222.57 9610.5
1.492 -1222.57 9610.5
1.493 -1222.57 9610.5
1.494 -1222.57 9610.5
1.495 -1222.57 9610.5
1.496 -1222.57 9610.5
1.497 -1222.57 9610.5
1.498 -1222.57 9610.5
1.499 -1222.57 9610.5
1.5 -1222.57 9610.5
1.501 -1222.57 9610.5
1.502 -1222.57 9610.5
1.503 -1222.57 9610.5
1.504 -1222.57 9610.5
1.505 -1222.57 9610.5
1.506 -1222.57 9610.5
1.507 -1222.57 9610.5
1.508 -1222.57 9610.5
1.509 -1222.57 9610.5
1.51 -1222.57 9610.5
1.511 -1222.57 9610.5
1.512 -1222.57 9610.5
1.513 -1222.57 9610.5
1.514 -1222.57 9610.5
1.515 -1222.57 9610.5
1.516 -1222.57 9610.5
1.517 -1222.57 9610.5
1.518 -1222.57 9610.5
1.519 -1222.57 9610.5
1.52 -1222.57 9610.5
1.521 -1222.57 9610.5
1.522 -1222.57 9610.5
1.523 -1222.57 9610.5
1.524 -1222.57 9610.5
1.525 -1222.57 9610.5
1.526 -1222.57 9610.5
1.527 -1222.57 9610.5
1.528 -1222.57 9610.5
1.529 -1222.57 9610.5
1.53 -1222.57 9610.5
1.531 -1222.57 9610.5
1.532 -1222.57 9610.5
1.533 -1222.57 9610.5
1.534 -1222.57 9610.5
1.535 -1222.57 9610.5
1.536 -1222.57 9610.5
1.537 -1222.57 9610.5
1.538 -1222.57 9610.5
1.539 -1222.57 9610.5
1.54 -1222.57 9610.5
1.541 -1222.57 9610.5
1.542 -1222.57 9610.5
1.543 -1222.57 9610.5
1.544 -1222.57 9610.5
1.545 -1222.57 9610.5
1.546 -1222.57 9610.5
1.547 -1222.57 9610.5
1.548 -1222.57 9610.5
1.549 -1222.57 9610.5
1.55 -1222.57 9610.5
1.551 -1222.57 9610.5
1.552 -1222.57 9610.5
1.553 -1222.57 9610.5
1.554 -1222.57 9610.5
1.555 -1222.57 9610.5
1.556 -1222.57 9610.5
1.557 -1222.57 9610.5
1.558 -1222.57 9610.5
1.559 -1222.57 9610.5
1.56 -1222.57 9610.5
1.561 -1222.57 9610.5
1.562 -1222.57 9610.5
1.563 -1222.57 9610.5
1.564 -1222.57 9610.5
1.565 -1222.57 9610.5
1.566 -1222.57 9610.5
1.567 -1222.57 9610.5
1.568 -1222.57 9610.5
1.569 -1222.57 9610.5
1.57 -1222.57 9610.5
1.571 -1222.57 9610.5
1.572 -1222.57 9610.5
1.573 -1222.57 9610.5
1.574 -1222.57 9610.5
1.575 -1222.57 9610.5
1.576 -1222.57 9610.5
1.577 -1222.57 9610.5
1.578 -1222.57 9610.5
1.579 -1222.57 9610.5
1.58 -1222.57 9610.5
1.581 -1222.57 9610.5
1.582 -1222.57 9610.5
1.583 -1222.57 9610.5
1.584 -1222.57 9610.5
1.585 -1222.57 9610.5
1.586 -1222.57 9610.5
1.587 -1222.57 9610.5
1.588 -1222.57 9610.5
1.589 -1222.57 9610.5
1.59 -1222.57 9610.5
1.591 -1222.57 9610.5
1.592 -1222.57 9610.5
1.593 -1222.57 9610.5
1.594 -1222.57 9610.5
1.595 -1222.57 9610.5
1.596 -1222.57 9610.5
1.597 -1222.57 9610.5
1.598 -1222.57 9610.5
1.599 -1222.57 9610.5
1.6 -1222.57 9610.5
1.601 -1222.57 9610.5
1.602 -1222.57 9610.5
1.603 -1222.57 9610.5
1.604 -1222.57 9610.5
1.605 -1222.57 9610.5
1.606 -1222.57 9610.5
1.607 -1222.57 9610.5
1.608 -1222.57 9610.5
1.609 -1222.57 9610.5
1.61 -1222.57 9610.5
1.611 -1222.57 9610.5
1.612 -1222.57 9610.5
1.613 -1222.57 9610.5
1.614 -1222.57 9610.5
1.615 -1222.57 9610.5
1.616 -1222.57 9610.5
1.617 -1222.57 9610.5
1.618 -1222.57 9610.5
1.619 -1222.57 9610.5
1.62 -1222.57 9610.5
1.621 -1222.57 9610.5
1.622 -1222.57 9610.5
1.623 -1222.57 9610.5
1.624 -1222.57 9610.5
1.625 -1222.57 9610.5
1.626 -1222.57 9610.5
1.627 -1222.57 9610.5
1.628 -1222.57 9610.5
1.629 -1222.57 9610.5
1.63 -1222.57 9610.5
1.631 -1222.57 9610.5
1.632 -1222.57 9610.5
1.633 -1222.57 9610.5
1.634 -1222.57 9610.5
1.635 -1222.57 9610.5
1.636 -1222.57 9610.5
1.637 -1222.57 9610.5
1.638 -1222.57 9610.5
1.639 -1222.57 9610.5
1.64 -1222.57 9610.5
1.641 -1222.57 9610.5
1.642 -1222.57 9610.5
1.643 -1222.57 9610.5
1.644 -1222.57 9610.5
1.645 -1222.57 9610.5
1.646 -1222.57 9610.5
1.647 -1222.57 9610.5
1.648 -1222.57 9610.5
1.649 -1222.57 9610.5
1.65 -1222.57 9610.5
1.651 -1222.57 9610.5
1.652 -1222.57 9610.5
1.653 -1222.57 9610.5
1.654 -1222.57 9610.5
1.655 -1222.57 9610.5
1.656 -1222.57 9610.5
1.657 -1222.57 9610.5
1.658 -1222.57 9610.5
1.659 -1222.57 9610.5
1.66 -1222.57 9610.5
1.661 -1222.57 9610.5
1.662 -1222.57 9610.5
1.663 -1222.57 9610.5
1.664 -1222.57 9610.5
1.665 -1222.57 9610.5
1.666 -1222.57 9610.5
1.667 -1222.57 9610.5
1.668 -1222.57 9610.5
1.669 -1222.57 9610.5
1.67 -1222.57 9610.5
1.671 -1222.57 9610.5
1.672 -1222.57 9610.5
1.673 -1222.57 9610.5
1.674 -1222.57 9610.5
1.675 -1222.57 9610.5
1.676 -1222.57 9610.5
1.677 -1222.57 9610.5
1.678 -1222.57 9610.5
1.679 -1222.57 9610.5
1.68 -1222.57 9610.5
1.681 -1222.57 9610.5
1.682 -1222.57 9610.5
1.683 -1222.57 9610.5
1.684 -1222.57 9610.5
1.685 -1222.57 9610.5
1.686 -1222.57 9610.5
1.687 -1222.57 9610.5
1.688 -1222.57 9610.5
1.689 -1222.57 9610.5
1.69 -1222.57 9610.5
1.691 -1222.57 9610.5
1.692 -1222.57 9610.5
1.693 -1222.57 9610.5
1.694 -1222.57 9610.5
1.695 -1222.57 9610.5
1.696 -1222.57 9610.5
1.697 -1222.57 9610.5
1.698 -1222.57 9610.5
1.699 -1222.57 9610.5
1.7 -1222.57 9610.5
1.701 -1222.57 9610.5
1.702 -1222.57 9610.5
1.703 -1222.57 9610.5
1.704 -1222.57 9610.5
1.705 -1222.57 9610.5
1.706 -1222.57 9610.5
1.707 -1222.57 9610.5
1.708 -1222.57 9610.5
1.709 -1222.57 9610.5
1.71 -1222.57 9610.5
1.711 -1222.57 9610.5
1.712 -1222.56 9610.5
1.713 -1222.56 9610.5
1.714 -1222.56 9610.5
1.715 -1222.56 9610.5
1.716 -1222.56 9610.5
1.717 -1222.56 9610.5
1.718 -1222.56 9610.5
1.719 -1222.56 9610.5
1.72 -1222.56 9610.5
1.721 -1222.56 9610.5
1.722 -1222.56 9610.5
1.723 -1222.56 9610.5
1.724 -1222.56 9610.5
1.725 -1222.56 9610.5
1.726 -1222.56 9610.5
1.727 -1222.56 9610.5
1.728 -1222.56 9610.5
1.729 -1222.56 9610.5
1.73 -1222.56 9610.5
1.731 -1222.56 9610.5
1.732 -1222.56 9610.5
1.733 -1222.56 9610.5
1.734 -1222.56 9610.5
1.735 -1222.56 9610.5
1.736 -1222.56 9610.5
1.737 -1222.56 9610.5
1.738 -1222.56 9610.5
1.739 -1222.56 9610.5
1.74 -1222.56 9610.5
1.741 -1222.56 9610.5
1.742 -1222.56 9610.5
1.743 -1222.56 9610.5
1.744 -1222.56 9610.5
1.745 -1222.56 9610.5
1.746 -1222.56 9610.5
1.747 -1222.56 9610.5
1.748 -1222.56 9610.5
1.749 -1222.56 9610.5
1.75 -1222.56 9610.5
1.751 -1222.56 9610.5
1.752 -1222.56 9610.5
1.753 -1222.56 9610.5
1.754 -1222.56 9610.5
1.755 -1222.56 9610.5
1.756 -1222.56 9610.5
1.757 -1222.56 9610.5
1.758 -1222.56 9610.5
1.759 -1222.56 9610.5
1.76 -1222.56 9610.5
1.761 -1222.56 9610.5
1.762 -1222.56 9610.5
1.763 -1222.56 9610.5
1.764 -1222.56 9610.5
1.765 -1222.56 9610.5
1.766 -1222.56 9610.5
1.767 -1222.56 9610.5
1.768 -1222.56 9610.5
1.769 -1222.56 9610.5
1.77 -1222.56 9610.5
1.771 -1222.56 9610.5
1.772 -1222.56 9610.5
1.773 -1222.56 9610.5
1.774 -1222.56 9610.5
1.775 -1222.56 9610.5
1.776 -1222.56 9610.5
1.777 -1222.56 9610.5
1.778 -1222.56 9610.5
1.779 -1222.56 9610.5
1.78 -1222.56 9610.5
1.781 -1222.56 9610.5
1.782 -1222.56 9610.5
1.783 -1222.56 9610.5
1.784 -1222.56 9610.5
1.785 -1222.56 9610.5
1.786 -1222.56 9610.5
1.787 -1222.56 9610.5
1.788 -1222.56 9610.5
1.789 -1222.56 9610.5
1.79 -1222.56 9610.5
1.791 -1222.56 9610.5
1.792 -1222.56 9610.5
1.793 -1222.56 9610.5
1.794 -1222.56 9610.5
1.795 -1222.56 9610.5
1.796 -1222.56 9610.5
1.797 -1222.56 9610.5
1.798 -1222.56 9610.5
1.799 -1222.56 9610.5
1.8 -1222.56 9610.5
1.801 -1222.56 9610.5
1.802 -1222.56 9610.5
1.803 -1222.56 9610.5
1.804 -1222.56 9610.5
1.805 -1222.56 9610.5
1.806 -1222.56 9610.5
1.807 -1222.56 9610.5
1.808 -1222.56 9610.5
1.809 -1222.56 9610.5
1.81 -1222.56 9610.5
1.811 -1222.56 9610.5
1.812 -1222.56 9610.5
1.813 -1222.56 9610.5
1.814 -1222.56 9610.5
1.815 -1222.56 9610.5
1.816 -1222.56 9610.5
1.817 -1222.56 9610.5
1.818 -1222.56 9610.5
1.819 -1222.56 9610.5
1.82 -1222.56 9610.5
1.821 -1222.56 9610.5
1.822 -1222.56 9610.5
1.823 -1222.56 9610.5
1.824 -1222.56 9610.5
1.825 -1222.56 9610.5
1.826 -1222.56 9610.5
1.827 -1222.56 9610.5
1.828 -1222.56 9610.5
1.829 -1222.56 9610.5
1.83 -1222.56 9610.5
1.831 -1222.56 9610.5
1.832 -1222.56 9610.5
1.833 -1222.56 9610.5
1.834 -1222.56 9610.5
1.835 -1222.56 9610.5
1.836 -1222.56 9610.5
1.837 -1222.56 9610.5
1.838 -1222.56 9610.5
1.839 -1222.56 9610.5
1.84 -1222.56 9610.5
1.841 -1222.56 9610.5
1.842 -1222.56 9610.5
1.843 -1222.56 9610.5
1.844 -1222.56 9610.5
1.845 -1222.56 9610.5
1.846 -1222.56 9610.5
1.847 -1222.56 9610.5
1.848 -1222.56 9610.5
1.849 -1222.56 9610.5
1.85 -1222.56 9610.5
1.851 -1222.56 9610.5
1.852 -1222.56 9610.5
1.853 -1222.56 9610.5
1.854 -1222.56 9610.5
1.855 -1222.56 9610.5
1.856 -1222.56 9610.5
1.857 -1222.56 9610.5
1.858 -1222.56 9610.5
1.859 -1222.56 9610.5
1.86 -1222.56 9610.5
1.861 -1222.56 9610.5
1.862 -1222.56 9610.5
1.863 -1222.56 9610.5
1.864 -1222.56 9610.5
1.865 -1222.56 9610.5
